customer_id,name,geography,risk,score,owner,status
15738248,Lo,France,Low,0.04771836321949215,Unassigned,new
15672152,Grant,Germany,Low,0.28440562241130485,Unassigned,new
15673372,Stevenson,France,Low,0.40955364831023683,Unassigned,new
15587611,Kauffmann,France,Medium,0.5303606014657047,Unassigned,new
15803415,Samsonova,France,Low,0.13022263215015537,Unassigned,new
15715673,Niu,Spain,Medium,0.5799105182634969,Unassigned,new
15655648,Bock,France,Low,0.026884736124111873,Unassigned,new
15763613,Barlow,France,Low,0.017402213064917006,Unassigned,new
15660385,Stevenson,France,Low,0.030640174922172757,Unassigned,new
15733261,Kung,Spain,Low,0.2631947152474621,Unassigned,new
15796231,Nwankwo,France,Low,0.05336557255898569,Unassigned,new
15624866,Brewer,Germany,Low,0.052474584959822254,Unassigned,new
15623730,Ch'iu,France,Low,0.07325201408778198,Unassigned,new
15668248,Quinn,Germany,High,0.9565300198542501,Unassigned,new
15694518,Kodilinyechukwu,Spain,Low,0.037335335222228754,Unassigned,new
15638028,Ifeanyichukwu,Germany,Low,0.050383484659775414,Unassigned,new
15795895,Yermakova,Germany,Low,0.11254944840662723,Unassigned,new
15694376,Sullivan,Germany,High,0.9924116077826296,Unassigned,new
15669204,Grant,Germany,Low,0.05943435269742909,Unassigned,new
15773779,Jacka,Spain,Low,0.34349080017702854,Unassigned,new
15580682,Tsai,France,Low,0.06831652790216376,Unassigned,new
15768530,Emery,Spain,Low,0.02140190115746085,Unassigned,new
15672875,Piccio,Germany,Low,0.04937608767293537,Unassigned,new
15617082,Sanders,France,Low,0.0503452918480411,Unassigned,new
15760514,Sharp,Germany,Low,0.22679896057284973,Unassigned,new
15761775,Myers,Germany,Low,0.013696557317133552,Unassigned,new
15799964,Campbell,Germany,Low,0.2608504314584179,Unassigned,new
15693906,Abbott,France,Low,0.10929129023627582,Unassigned,new
15739514,Preston,France,Low,0.01779178027287924,Unassigned,new
15756926,Atherton,Germany,Low,0.03852303509892957,Unassigned,new
15770984,Fanucci,Spain,Low,0.099333609555356,Unassigned,new
15703979,Evans,Germany,Low,0.3614336963720264,Unassigned,new
15801821,Cookson,France,Low,0.024619723801301587,Unassigned,new
15711028,Nnachetam,France,High,0.8894567325887532,Unassigned,new
15791842,Johnstone,France,Low,0.09754128630036782,Unassigned,new
15746127,Hort,France,Low,0.17725224216403507,Unassigned,new
15663625,Johnson,France,Low,0.021382697173194732,Unassigned,new
15604891,Zaytseva,Spain,Low,0.04523895287395076,Unassigned,new
15589666,Sorokina,France,Low,0.1405406289170976,Unassigned,new
15627881,Diehl,France,Low,0.009399343323932203,Unassigned,new
15664895,Onuchukwu,France,Low,0.01653683277659445,Unassigned,new
15676094,Osonduagwuike,France,Low,0.15342818695407665,Unassigned,new
15761720,Mead,France,Low,0.15555593375518212,Unassigned,new
15611961,Stewart,France,Low,0.022308297579138575,Unassigned,new
15680167,Thomson,France,Low,0.04085442138317107,Unassigned,new
15762543,Goliwe,France,Low,0.02904517201630641,Unassigned,new
15658475,Lori,France,Low,0.10922000958544548,Unassigned,new
15779743,Onwuamaeze,France,Low,0.09548253672823181,Unassigned,new
15661532,Butusov,France,Low,0.0716480145054444,Unassigned,new
15782360,Rogers,Germany,Low,0.3545053056375995,Unassigned,new
15767908,Nicholson,France,Low,0.062383068904022815,Unassigned,new
15677105,Rossi,Germany,Medium,0.7456044775637416,Unassigned,new
15641474,Hall,France,Low,0.42752985478430205,Unassigned,new
15624451,Huddart,France,Low,0.04366800934381967,Unassigned,new
15577985,Chinomso,France,Low,0.04448871558077911,Unassigned,new
15571666,Shaw,Germany,Low,0.23330181698017566,Unassigned,new
15783691,Hargreaves,Spain,Low,0.15353490897173802,Unassigned,new
15671172,Swain,France,Low,0.029238362458316687,Unassigned,new
15731760,Butcher,France,Low,0.070821984437136,Unassigned,new
15585599,Stone,France,Low,0.028365440200584652,Unassigned,new
15784958,Allan,France,High,0.9403960369964427,Unassigned,new
15734524,Wang,France,High,0.7909427820977574,Unassigned,new
15614103,Colombo,Germany,Low,0.3615069300534529,Unassigned,new
15794895,McKay,Spain,Low,0.012727796091720053,Unassigned,new
15772381,Brient,Germany,Low,0.28644619887641515,Unassigned,new
15710553,Yin,Germany,Low,0.2591193291558481,Unassigned,new
15649292,Bellucci,France,High,0.8259595439936047,Unassigned,new
15792565,Duncan,France,Low,0.07394254824040339,Unassigned,new
15718245,Pirozzi,France,Low,0.010070430651188095,Unassigned,new
15703117,Findlay,France,Low,0.08008605021427086,Unassigned,new
15758136,King,France,Low,0.06785422908316391,Unassigned,new
15799932,Iweobiegbunam,France,Low,0.0087882253578523,Unassigned,new
15633516,Tucker,France,Low,0.308550322621324,Unassigned,new
15622532,Izmailova,France,Low,0.2692694898585457,Unassigned,new
15798960,Meng,France,Low,0.04973879578227575,Unassigned,new
15698664,Liang,Spain,Low,0.18445999949732123,Unassigned,new
15703614,Hutchinson,Spain,Medium,0.4565140796085707,Unassigned,new
15699195,Shen,France,Low,0.07985918723358515,Unassigned,new
15710543,Okwuoma,France,Low,0.23237348350705614,Unassigned,new
15695499,Chinwemma,France,Low,0.18281591083300425,Unassigned,new
15622321,Golubova,France,Low,0.12317094955296512,Unassigned,new
15715744,Schiavone,France,Low,0.16029294059850166,Unassigned,new
15788151,Moore,Spain,Low,0.027067804237045086,Unassigned,new
15687153,Graham,Germany,High,0.8043264973939594,Unassigned,new
15684958,Amadi,Germany,Low,0.0912357750470567,Unassigned,new
15706116,McKay,Germany,Low,0.25191941560476877,Unassigned,new
15740557,Fedorova,France,Low,0.09234938778458103,Unassigned,new
15707291,Percy,Germany,Low,0.25126757194196075,Unassigned,new
15583353,Floyd,Spain,Medium,0.6139629778879938,Unassigned,new
15761024,Long,France,Low,0.06831651007238965,Unassigned,new
15630709,Castiglione,Germany,Low,0.04122347340207558,Unassigned,new
15639590,Melendez,France,Low,0.1413940757420639,Unassigned,new
15659399,Mazzi,Germany,Medium,0.5292421373139606,Unassigned,new
15567078,Kovaleva,France,Low,0.0822097322015741,Unassigned,new
15696373,Gill,France,Low,0.09816165811024215,Unassigned,new
15786617,Arcuri,Germany,Low,0.2667421913575206,Unassigned,new
15657449,Chukwuma,Germany,Low,0.15055319588410823,Unassigned,new
15672594,Stevenson,France,High,0.8948475107122936,Unassigned,new
15714240,Ponomarev,Spain,Low,0.09456051068864278,Unassigned,new
15782144,Gilroy,France,Low,0.018967771487529487,Unassigned,new
15665008,Sidorov,Germany,Low,0.023645320587699383,Unassigned,new
15581733,Bates,France,Low,0.03862033955896712,Unassigned,new
15751392,Fanucci,Spain,Medium,0.6038221911769477,Unassigned,new
15785815,Toscano,Germany,Low,0.038118944088737165,Unassigned,new
15664214,Hearn,France,Low,0.047518101456260425,Unassigned,new
15579996,Iroawuchi,Germany,Low,0.2630057453864427,Unassigned,new
15675252,Martin,Spain,Low,0.07905736040114898,Unassigned,new
15579617,Sinclair,France,Low,0.2610097629960305,Unassigned,new
15593976,Swanson,Germany,High,0.9424883185703029,Unassigned,new
15716041,Chinomso,Spain,Low,0.024412539438296237,Unassigned,new
15654489,Fomin,France,Low,0.1249137010309855,Unassigned,new
15736302,McKay,France,Low,0.07538728711750288,Unassigned,new
15805909,Bergamaschi,Spain,Low,0.08802951743494725,Unassigned,new
15572762,Matveyeva,Germany,High,0.7526086119385381,Unassigned,new
15724632,Madukaego,France,Low,0.10362646864321451,Unassigned,new
15670416,Ferri,France,Low,0.3795320365260317,Unassigned,new
15749528,Achebe,Spain,Low,0.0797231220079358,Unassigned,new
15578783,Mai,Germany,Low,0.09484012606463198,Unassigned,new
15580719,Davis,France,Low,0.016026656806569575,Unassigned,new
15656293,Davey,France,Low,0.020066775179009694,Unassigned,new
15691875,Tsou,Germany,Low,0.391061313616748,Unassigned,new
15596870,Marino,Germany,High,0.885438863425308,Unassigned,new
15780770,Kerr,France,Low,0.04062069206249614,Unassigned,new
15751491,Hsiao,Germany,High,0.8427557080983481,Unassigned,new
15706200,Graham,Germany,Low,0.1544263719091708,Unassigned,new
15808674,Ejikemeifeuwa,Germany,High,0.9744454749918318,Unassigned,new
15641411,Volkova,France,Low,0.05809749881182387,Unassigned,new
15764661,Wang,France,Low,0.14284881984561723,Unassigned,new
15689492,Benjamin,Germany,Low,0.030448093981509907,Unassigned,new
15602405,Ryrie,Germany,Low,0.3980872088844665,Unassigned,new
15610271,Andreev,Spain,Low,0.293640995899359,Unassigned,new
15791780,Ts'ao,Germany,High,0.980426041122754,Unassigned,new
15589147,Frolov,Spain,Low,0.13945522223283704,Unassigned,new
15756975,Montemayor,Spain,Low,0.02314505744803466,Unassigned,new
15729582,Fu,Germany,Medium,0.6585140669253743,Unassigned,new
15742971,Whitehead,France,Low,0.24981864507468224,Unassigned,new
15568046,Izuchukwu,France,Low,0.09487441946053614,Unassigned,new
15694890,Lai,France,Low,0.13973166137267937,Unassigned,new
15736963,Herring,France,Low,0.04209846959647026,Unassigned,new
15646490,Duffy,Spain,Low,0.16465149278352353,Unassigned,new
15607314,Chiefo,Spain,Medium,0.7277755826119088,Unassigned,new
15576745,Fyodorov,France,Low,0.1794292039808897,Unassigned,new
15669606,Chu,France,Low,0.01790197624629781,Unassigned,new
15737832,Robertson,Spain,Low,0.3205286433075716,Unassigned,new
15681990,Palmerston,Germany,Low,0.0876124890941983,Unassigned,new
15758050,Madukwe,Spain,Low,0.024936192420677687,Unassigned,new
15787848,Chinedum,Spain,Low,0.041943829993075,Unassigned,new
15713594,French,France,Low,0.1285698391953582,Unassigned,new
15588186,Polyakov,Spain,Low,0.35070094139758445,Unassigned,new
15786739,Clements,France,Low,0.06462137752120045,Unassigned,new
15699467,Connor,Spain,Low,0.38138116202772365,Unassigned,new
15680706,Balashov,Germany,High,0.7719345570707927,Unassigned,new
15645717,Avdeeva,France,Low,0.0479131142957807,Unassigned,new
15748597,Chester,Spain,Low,0.22270972957749335,Unassigned,new
15773709,Hung,Spain,Low,0.015023968738707675,Unassigned,new
15629787,Tu,France,Low,0.0328574844132257,Unassigned,new
15661007,Thompson,France,Low,0.11800805285130576,Unassigned,new
15686812,Jones,Spain,Low,0.4264040566674171,Unassigned,new
15754113,Li,France,Low,0.028353527319238018,Unassigned,new
15749489,Denisova,Germany,Low,0.333067767810404,Unassigned,new
15574352,Clogstoun,France,Low,0.13541034475912553,Unassigned,new
15701281,Tan,France,Low,0.009755308373512524,Unassigned,new
15811985,Power,Spain,Low,0.07012976788660441,Unassigned,new
15713505,Harriman,France,Low,0.01695942156839181,Unassigned,new
15685653,Benson,Germany,Low,0.15671037599314888,Unassigned,new
15758831,Thornton,France,Low,0.18476206189890315,Unassigned,new
15618774,White,France,High,0.8811255899405623,Unassigned,new
15764448,Mackenzie,Germany,Low,0.18603077742921845,Unassigned,new
15611024,Kalinina,France,Low,0.06761534724481781,Unassigned,new
15738220,Bennet,Spain,Low,0.028498128134122596,Unassigned,new
15805764,Hallahan,France,Low,0.009034810605810299,Unassigned,new
15580487,Martin,Germany,Low,0.08456338056298884,Unassigned,new
15675787,Rivera,France,Low,0.0775821950415907,Unassigned,new
15583580,Chiawuotu,Germany,Low,0.37157759430828574,Unassigned,new
15780654,Sergeyev,Germany,Low,0.08285024550290931,Unassigned,new
15695034,Christie,France,Low,0.4020131021473288,Unassigned,new
15805671,Louis,France,Low,0.07043097524494159,Unassigned,new
15790658,Iqbal,Spain,Low,0.1737709247545947,Unassigned,new
15578648,Marino,Germany,Medium,0.613051450526249,Unassigned,new
15734987,Robertson,France,Low,0.19692041510544692,Unassigned,new
15721740,Pai,Germany,Medium,0.4952821430440312,Unassigned,new
15641822,Barese,France,Low,0.01579959782980253,Unassigned,new
15765650,Chigolum,Germany,Low,0.4165299267028886,Unassigned,new
15788556,Trouette,France,Low,0.1901013873531072,Unassigned,new
15576550,Ugochukwu,Spain,Low,0.32339473066839813,Unassigned,new
15622230,Cribb,France,Low,0.02165925635475349,Unassigned,new
15653937,McIntyre,Germany,High,0.9299778371593069,Unassigned,new
15743538,Pickering,France,Low,0.028062273819290127,Unassigned,new
15591740,Fletcher,France,Low,0.08728044372555428,Unassigned,new
15650086,Uchenna,France,Low,0.15229562292137658,Unassigned,new
15718773,Pisano,France,Low,0.03025640155505898,Unassigned,new
15615140,Corson,France,Low,0.06097706328783007,Unassigned,new
15644361,Hooper,France,Low,0.2715420114526647,Unassigned,new
15774536,He,France,Low,0.05273920892807285,Unassigned,new
15618661,Chidubem,France,Low,0.04219337362911856,Unassigned,new
15605020,Schofield,France,Low,0.24253931853866223,Unassigned,new
15762134,Liang,Germany,Low,0.18791990993741106,Unassigned,new
15685279,Somadina,Spain,Low,0.27221230339358493,Unassigned,new
15582849,McIntosh,France,Medium,0.5669874544105943,Unassigned,new
15655410,Hinton,Germany,High,0.8093994430270818,Unassigned,new
15649129,Sal,France,Low,0.01718438266115579,Unassigned,new
15702380,De Luca,Spain,Low,0.029179671441700243,Unassigned,new
15759067,Bromby,Germany,High,0.9388586431021653,Unassigned,new
15683027,Chang,Germany,Low,0.052929718728794074,Unassigned,new
15597487,Hunter,France,Low,0.12135416457327178,Unassigned,new
15763256,Sheppard,Germany,High,0.8043384548735103,Unassigned,new
15620111,Fan,France,High,0.7502227652482931,Unassigned,new
15623053,Muir,Spain,Low,0.18341919252879055,Unassigned,new
15595592,Lai,France,High,0.939237774139737,Unassigned,new
15740072,Padovesi,France,Low,0.06442034996625084,Unassigned,new
15778005,Kemp,France,Low,0.21873488765826646,Unassigned,new
15583278,Greece,Spain,Low,0.08616953107583415,Unassigned,new
15601263,Young,Spain,Low,0.21611120871995257,Unassigned,new
15709222,Chukwueloka,Spain,Low,0.09932770200053323,Unassigned,new
15713949,Woods,France,Low,0.24462283299616083,Unassigned,new
15717706,Forbes,France,Low,0.0448998594336965,Unassigned,new
15756071,Kang,France,Low,0.03683804333977951,Unassigned,new
15696564,Nweke,France,Low,0.04238869439477539,Unassigned,new
15657637,Ts'ui,Spain,Medium,0.5656787717689791,Unassigned,new
15755863,Milano,Spain,Low,0.16979500578934176,Unassigned,new
15719858,Chao,Spain,Low,0.025938497719918928,Unassigned,new
15688876,Wan,Spain,Low,0.018954175911942872,Unassigned,new
15698528,Napolitani,Spain,Low,0.14455001117744257,Unassigned,new
15770345,Kovaleva,Spain,Low,0.09316796062334422,Unassigned,new
15761506,Russell,Spain,Low,0.015639452379121108,Unassigned,new
15716619,Chiebuka,Germany,Low,0.12457737269698621,Unassigned,new
15788367,Ellis,Spain,Low,0.22623329051269442,Unassigned,new
15709451,Gordon,Germany,Low,0.09100039595613985,Unassigned,new
15640421,Conway,France,Low,0.12865580046013272,Unassigned,new
15580068,Buccho,Spain,Low,0.013721313009960776,Unassigned,new
15677123,Aksyonova,Spain,Low,0.014714298870900344,Unassigned,new
15619801,Batty,France,Low,0.03521411039535322,Unassigned,new
15582246,Rowe,Spain,Low,0.11597198522817108,Unassigned,new
15711843,Pisani,Germany,High,0.9086209282882276,Unassigned,new
15680046,Onochie,Spain,Low,0.019897486834451868,Unassigned,new
15804131,Farmer,Spain,Medium,0.5889911971601042,Unassigned,new
15722611,Cameron,France,Low,0.3040415112537344,Unassigned,new
15729224,Jennings,France,Low,0.040671706199187495,Unassigned,new
15811588,Eluemuno,Spain,High,0.8863651618551847,Unassigned,new
15702138,Swift,France,Low,0.13747690743435115,Unassigned,new
15749799,Pisani,France,Low,0.01950797962047149,Unassigned,new
15752885,Nnonso,France,Low,0.14759391248262477,Unassigned,new
15674932,Cameron,Spain,Low,0.13632288678047727,Unassigned,new
15743828,Stevens,France,Low,0.18211902141450395,Unassigned,new
15642022,Zito,Spain,Low,0.1551863231855408,Unassigned,new
15746461,Taylor,Spain,Low,0.021225466399674296,Unassigned,new
15809991,Ferrari,Spain,Low,0.03775447396922916,Unassigned,new
15787322,Yeh,France,Low,0.2532867129501912,Unassigned,new
15575498,Gould,France,Low,0.104447945035459,Unassigned,new
15691387,Agafonova,France,Low,0.0746869153122212,Unassigned,new
15765457,Fowler,Spain,Low,0.04562691906803857,Unassigned,new
15666173,Chidumaga,Germany,Low,0.15922112789294293,Unassigned,new
15627377,Sabbatini,France,Low,0.027664112940755044,Unassigned,new
15656683,Johnson,France,High,0.7822922402317566,Unassigned,new
15679810,Chapman,France,Low,0.0323449243793918,Unassigned,new
15606310,Birk,France,Low,0.06628195225106612,Unassigned,new
15756871,Capon,Spain,Low,0.28928165141590234,Unassigned,new
15610002,Chidubem,Spain,Low,0.02591950523078823,Unassigned,new
15567802,Childs,Spain,Low,0.05205560405605698,Unassigned,new
15745452,Sun,Germany,Low,0.3769240309981165,Unassigned,new
15617252,Lung,France,Low,0.1469419577466033,Unassigned,new
15753248,Tao,France,Low,0.014703272432653434,Unassigned,new
15610755,Napolitano,France,Low,0.07166574737600065,Unassigned,new
15662238,Davis,France,Low,0.12137482071496972,Unassigned,new
15799186,Sagese,France,Low,0.046338272857097317,Unassigned,new
15686941,Hutchinson,Spain,Low,0.028522272987793584,Unassigned,new
15601172,Nelson,France,Low,0.0931250063763511,Unassigned,new
15723858,Schiavone,Spain,Low,0.025533838296832118,Unassigned,new
15615896,Chienezie,Spain,Low,0.029896265175654604,Unassigned,new
15737647,Obioma,Germany,Medium,0.5628062741196291,Unassigned,new
15582841,Butusov,France,Low,0.009283278621801994,Unassigned,new
15760090,Pisano,France,Low,0.010676252258975063,Unassigned,new
15588587,Stetson,France,Low,0.09497517292412748,Unassigned,new
15683157,Waring,France,Low,0.05081344696284589,Unassigned,new
15694209,Fanucci,France,Low,0.024332221390787587,Unassigned,new
15655875,Thao,France,Low,0.033572922154371264,Unassigned,new
15805704,Murphy,France,High,0.7973287599585451,Unassigned,new
15744789,McConnell,Spain,Low,0.14756794792252076,Unassigned,new
15799357,Armfield,France,Low,0.09351703177508794,Unassigned,new
15726153,Fanucci,France,Low,0.04465556920237951,Unassigned,new
15713346,Panina,France,Low,0.038832475322593506,Unassigned,new
15665053,Nixon,Spain,Low,0.28010748581467676,Unassigned,new
15592379,Walker,Spain,Low,0.1670621265180539,Unassigned,new
15692599,Chiemela,France,Low,0.09438362312125999,Unassigned,new
15620758,Martel,Spain,Low,0.017589977109556846,Unassigned,new
15637428,Briggs,France,Low,0.016998538463381074,Unassigned,new
